# PUNTS (x, y), true/false
-0.27, -0.5517, -0.0938, -0.7277,
-0.27, -0.5517, -0.0938, -0.5517,
-0.27, -0.5517, -0.0938, -0.3757,
-0.27, -0.3757, -0.2698, -0.1997,
-0.27, -0.3757, -0.0938, -0.3757,
-0.27, -0.1997, -0.2698, -0.0238,
-0.27, -0.1997, -0.0938, -0.3757,
-0.27, -0.1997, -0.0938, -0.1997,
-0.27, -0.1997, -0.0938, -0.0238,
-0.27, -0.0238, -0.2698, 0.1522,
-0.27, -0.0238, -0.0938, -0.0238,
-0.27, 0.1522, -0.2698, 0.3282,
-0.27, 0.1522, -0.0938, -0.0238,
-0.27, 0.1522, -0.0938, 0.1522,
-0.27, 0.3282, -0.2698, 0.5042,
-0.27, 0.3282, -0.0938, 0.1522,
-0.27, 0.3282, -0.0938, 0.3282,
-0.27, 0.3282, -0.0938, 0.5042,
-0.27, 0.5042, -0.2698, 0.6802,
-0.27, 0.5042, -0.0938, 0.5042,
-0.27, 0.6802, -0.2698, 0.8561,
-0.27, 0.6802, -0.0938, 0.5042,
-0.27, 0.6802, -0.0938, 0.6802,
-0.27, 0.6802, -0.0938, 0.8561,
-0.27, 0.8561, -0.2698, 1.0321,
-0.27, 0.8561, -0.0938, 0.8561,
-0.27, 0.8561, -0.0938, 1.0321,
-0.27, 1.0321, -0.2698, 1.2081,
-0.27, 1.0321, -0.0938, 1.0321,
-0.27, 1.0321, -0.0938, 1.2081,
-0.27, 1.2081, -0.2698, 1.3841,
-0.27, 1.2081, -0.0938, 1.2081,
-0.27, 1.3841, -0.2698, 1.5601,
-0.27, 1.3841, -0.0938, 1.2081,
-0.27, 1.3841, -0.0938, 1.3841,
-0.27, 1.5601, -0.2698, 1.7360,
-0.27, 1.5601, -0.0938, 1.3841,
-0.27, 1.5601, -0.0938, 1.5601,
-0.27, 1.7360, -0.2698, 1.9120,
-0.27, 1.7360, -0.0938, 1.5601,
-0.27, 1.7360, -0.0938, 1.7360,
-0.27, 1.9120, -0.0938, 1.7360,
-0.27, 1.9120, -0.0938, 1.9120,
-0.09, -1.7836, -0.0938, -1.6076,
-0.09, -1.7836, 0.0822, -1.7836,
-0.09, -1.6076, -0.0938, -1.4316,
-0.09, -1.6076, 0.0822, -1.7836,
-0.09, -1.6076, 0.0822, -1.6076,
-0.09, -1.6076, 0.0822, -1.4316,
-0.09, -1.4316, -0.0938, -1.2556,
-0.09, -1.4316, 0.0822, -1.4316,
-0.09, -1.2556, -0.0938, -1.0796,
-0.09, -1.2556, 0.0822, -1.4316,
-0.09, -1.2556, 0.0822, -1.2556,
-0.09, -1.2556, 0.0822, -1.0796,
-0.09, -1.0796, -0.0938, -0.9037,
-0.09, -1.0796, 0.0822, -1.0796,
-0.09, -1.0796, 0.0822, -0.9037,
-0.09, -0.9037, -0.0938, -0.7277,
-0.09, -0.9037, 0.0822, -0.9037,
-0.09, -0.9037, 0.0822, -0.7277,
-0.09, -0.7277, -0.0938, -0.5517,
-0.09, -0.7277, 0.0822, -0.7277,
-0.09, -0.7277, 0.0822, -0.5517,
-0.09, -0.5517, -0.0938, -0.3757,
-0.09, -0.5517, 0.0822, -0.5517,
-0.09, -0.3757, -0.0938, -0.1997,
-0.09, -0.3757, 0.0822, -0.5517,
-0.09, -0.3757, 0.0822, -0.3757,
-0.09, -0.3757, 0.0822, -0.1997,
-0.09, -0.1997, -0.0938, -0.0238,
-0.09, -0.1997, 0.0822, -0.1997,
-0.09, -0.0238, -0.0938, 0.1522,
-0.09, -0.0238, 0.0822, -0.1997,
-0.09, -0.0238, 0.0822, -0.0238,
-0.09, -0.0238, 0.0822, 0.1522,
-0.09, 0.1522, -0.0938, 0.3282,
-0.09, 0.1522, 0.0822, 0.1522,
-0.09, 0.1522, 0.0822, 0.3282,
-0.09, 0.3282, -0.0938, 0.5042,
-0.09, 0.3282, 0.0822, 0.3282,
-0.09, 0.5042, -0.0938, 0.6802,
-0.09, 0.5042, 0.0822, 0.3282,
-0.09, 0.5042, 0.0822, 0.5042,
-0.09, 0.6802, -0.0938, 0.8561,
-0.09, 0.6802, 0.0822, 0.5042,
-0.09, 0.6802, 0.0822, 0.6802,
-0.09, 0.6802, 0.0822, 0.8561,
-0.09, 0.8561, -0.0938, 1.0321,
-0.09, 0.8561, 0.0822, 0.8561,
-0.09, 1.0321, -0.0938, 1.2081,
-0.09, 1.0321, 0.0822, 0.8561,
-0.09, 1.0321, 0.0822, 1.0321,
-0.09, 1.2081, -0.0938, 1.3841,
-0.09, 1.2081, 0.0822, 1.0321,
-0.09, 1.2081, 0.0822, 1.2081,
-0.09, 1.2081, 0.0822, 1.3841,
-0.09, 1.3841, -0.0938, 1.5601,
-0.09, 1.3841, 0.0822, 1.3841,
-0.09, 1.3841, 0.0822, 1.5601,
-0.09, 1.5601, -0.0938, 1.7360,
-0.09, 1.5601, 0.0822, 1.5601,
-0.09, 1.7360, -0.0938, 1.9120,
-0.09, 1.7360, 0.0822, 1.5601,
-0.09, 1.7360, 0.0822, 1.7360,
-0.09, 1.7360, 0.0822, 1.9120,
-0.09, 1.9120, 0.0822, 1.9120,
0.08, -1.7836, 0.0822, -1.6076,
0.08, -1.7836, 0.2582, -1.7836,
0.08, -1.6076, 0.0822, -1.4316,
0.08, -1.6076, 0.2582, -1.7836,
0.08, -1.6076, 0.2582, -1.6076,
0.08, -1.6076, 0.2582, -1.4316,
0.08, -1.4316, 0.0822, -1.2556,
0.08, -1.4316, 0.2582, -1.4316,
0.08, -1.2556, 0.0822, -1.0796,
0.08, -1.2556, 0.2582, -1.4316,
0.08, -1.2556, 0.2582, -1.2556,
0.08, -1.2556, 0.2582, -1.0796,
0.08, -1.0796, 0.0822, -0.9037,
0.08, -1.0796, 0.2582, -1.0796,
0.08, -1.0796, 0.2582, -0.9037,
0.08, -0.9037, 0.0822, -0.7277,
0.08, -0.9037, 0.2582, -0.9037,
0.08, -0.7277, 0.0822, -0.5517,
0.08, -0.7277, 0.2582, -0.9037,
0.08, -0.7277, 0.2582, -0.7277,
0.08, -0.5517, 0.0822, -0.3757,
0.08, -0.5517, 0.2582, -0.7277,
0.08, -0.5517, 0.2582, -0.5517,
0.08, -0.5517, 0.2582, -0.3757,
0.08, -0.3757, 0.0822, -0.1997,
0.08, -0.3757, 0.2582, -0.3757,
0.08, -0.1997, 0.0822, -0.0238,
0.08, -0.1997, 0.2582, -0.3757,
0.08, -0.1997, 0.2582, -0.1997,
0.08, -0.0238, 0.0822, 0.1522,
0.08, -0.0238, 0.2582, -0.1997,
0.08, -0.0238, 0.2582, -0.0238,
0.08, -0.0238, 0.2582, 0.1522,
0.08, 0.1522, 0.0822, 0.3282,
0.08, 0.1522, 0.2582, 0.1522,
0.08, 0.3282, 0.0822, 0.5042,
0.08, 0.3282, 0.2582, 0.1522,
0.08, 0.3282, 0.2582, 0.3282,
0.08, 0.5042, 0.0822, 0.6802,
0.08, 0.5042, 0.2582, 0.3282,
0.08, 0.5042, 0.2582, 0.5042,
0.08, 0.6802, 0.0822, 0.8561,
0.08, 0.6802, 0.2582, 0.5042,
0.08, 0.6802, 0.2582, 0.6802,
0.08, 0.6802, 0.2582, 0.8561,
0.08, 0.8561, 0.0822, 1.0321,
0.08, 0.8561, 0.2582, 0.8561,
0.08, 1.0321, 0.0822, 1.2081,
0.08, 1.0321, 0.2582, 0.8561,
0.08, 1.0321, 0.2582, 1.0321,
0.08, 1.2081, 0.0822, 1.3841,
0.08, 1.2081, 0.2582, 1.0321,
0.08, 1.2081, 0.2582, 1.2081,
0.08, 1.2081, 0.2582, 1.3841,
0.08, 1.3841, 0.0822, 1.5601,
0.08, 1.3841, 0.2582, 1.3841,
0.08, 1.5601, 0.0822, 1.7360,
0.08, 1.5601, 0.2582, 1.3841,
0.08, 1.5601, 0.2582, 1.5601,
0.08, 1.5601, 0.2582, 1.7360,
0.08, 1.7360, 0.0822, 1.9120,
0.08, 1.7360, 0.2582, 1.7360,
0.08, 1.9120, 0.2582, 1.7360,
0.08, 1.9120, 0.2582, 1.9120,
0.26, -1.7836, 0.2582, -1.6076,
0.26, -1.7836, 0.4342, -1.7836,
0.26, -1.7836, 0.4342, -1.6076,
0.26, -1.6076, 0.2582, -1.4316,
0.26, -1.6076, 0.4342, -1.6076,
0.26, -1.4316, 0.2582, -1.2556,
0.26, -1.4316, 0.4342, -1.6076,
0.26, -1.4316, 0.4342, -1.4316,
0.26, -1.2556, 0.2582, -1.0796,
0.26, -1.2556, 0.4342, -1.4316,
0.26, -1.2556, 0.4342, -1.2556,
0.26, -1.0796, 0.2582, -0.9037,
0.26, -1.0796, 0.4342, -1.2556,
0.26, -1.0796, 0.4342, -1.0796,
0.26, -0.9037, 0.2582, -0.7277,
0.26, -0.9037, 0.4342, -1.0796,
0.26, -0.9037, 0.4342, -0.9037,
0.26, -0.9037, 0.4342, -0.7277,
0.26, -0.7277, 0.2582, -0.5517,
0.26, -0.7277, 0.4342, -0.7277,
0.26, -0.5517, 0.2582, -0.3757,
0.26, -0.5517, 0.4342, -0.7277,
0.26, -0.5517, 0.4342, -0.5517,
0.26, -0.3757, 0.2582, -0.1997,
0.26, -0.3757, 0.4342, -0.5517,
0.26, -0.3757, 0.4342, -0.3757,
0.26, -0.3757, 0.4342, -0.1997,
0.26, -0.1997, 0.2582, -0.0238,
0.26, -0.1997, 0.4342, -0.1997,
0.26, -0.1997, 0.4342, -0.0238,
0.26, -0.0238, 0.2582, 0.1522,
0.26, -0.0238, 0.4342, -0.0238,
0.26, 0.1522, 0.2582, 0.3282,
0.26, 0.1522, 0.4342, -0.0238,
0.26, 0.1522, 0.4342, 0.1522,
0.26, 0.3282, 0.2582, 0.5042,
0.26, 0.3282, 0.4342, 0.1522,
0.26, 0.3282, 0.4342, 0.3282,
0.26, 0.3282, 0.4342, 0.5042,
0.26, 0.5042, 0.2582, 0.6802,
0.26, 0.5042, 0.4342, 0.5042,
0.26, 0.6802, 0.2582, 0.8561,
0.26, 0.6802, 0.4342, 0.5042,
0.26, 0.6802, 0.4342, 0.6802,
0.26, 0.8561, 0.2582, 1.0321,
0.26, 0.8561, 0.4342, 0.6802,
0.26, 0.8561, 0.4342, 0.8561,
0.26, 0.8561, 0.4342, 1.0321,
0.26, 1.0321, 0.2582, 1.2081,
0.26, 1.0321, 0.4342, 1.0321,
0.26, 1.2081, 0.2582, 1.3841,
0.26, 1.2081, 0.4342, 1.0321,
0.26, 1.2081, 0.4342, 1.2081,
0.26, 1.3841, 0.2582, 1.5601,
0.26, 1.3841, 0.4342, 1.2081,
0.26, 1.3841, 0.4342, 1.3841,
0.26, 1.3841, 0.4342, 1.5601,
0.26, 1.5601, 0.2582, 1.7360,
0.26, 1.5601, 0.4342, 1.5601,
0.26, 1.7360, 0.2582, 1.9120,
0.26, 1.7360, 0.4342, 1.5601,
0.26, 1.7360, 0.4342, 1.7360,
0.26, 1.7360, 0.4342, 1.9120,
0.26, 1.9120, 0.4342, 1.9120,
0.43, -1.7836, 0.4342, -1.6076,
0.43, -1.7836, 0.6101, -1.7836,
0.43, -1.6076, 0.4342, -1.4316,
0.43, -1.6076, 0.6101, -1.7836,
0.43, -1.6076, 0.6101, -1.6076,
0.43, -1.6076, 0.6101, -1.4316,
0.43, -1.4316, 0.4342, -1.2556,
0.43, -1.4316, 0.6101, -1.4316,
0.43, -1.4316, 0.6101, -1.2556,
0.43, -1.2556, 0.4342, -1.0796,
0.43, -1.2556, 0.6101, -1.2556,
0.43, -1.0796, 0.4342, -0.9037,
0.43, -1.0796, 0.6101, -1.2556,
0.43, -1.0796, 0.6101, -1.0796,
0.43, -1.0796, 0.6101, -0.9037,
0.43, -0.9037, 0.4342, -0.7277,
0.43, -0.9037, 0.6101, -0.9037,
0.43, -0.7277, 0.4342, -0.5517,
0.43, -0.7277, 0.6101, -0.9037,
0.43, -0.7277, 0.6101, -0.7277,
0.43, -0.7277, 0.6101, -0.5517,
0.43, -0.5517, 0.4342, -0.3757,
0.43, -0.5517, 0.6101, -0.5517,
0.43, -0.5517, 0.6101, -0.3757,
0.43, -0.3757, 0.4342, -0.1997,
0.43, -0.3757, 0.6101, -0.3757,
0.43, -0.3757, 0.6101, -0.1997,
0.43, -0.1997, 0.4342, -0.0238,
0.43, -0.1997, 0.6101, -0.1997,
0.43, -0.1997, 0.6101, -0.0238,
0.43, -0.0238, 0.4342, 0.1522,
0.43, -0.0238, 0.6101, -0.0238,
0.43, 0.1522, 0.4342, 0.3282,
0.43, 0.1522, 0.6101, -0.0238,
0.43, 0.1522, 0.6101, 0.1522,
0.43, 0.3282, 0.4342, 0.5042,
0.43, 0.3282, 0.6101, 0.1522,
0.43, 0.3282, 0.6101, 0.3282,
0.43, 0.5042, 0.4342, 0.6802,
0.43, 0.5042, 0.6101, 0.3282,
0.43, 0.5042, 0.6101, 0.5042,
0.43, 0.5042, 0.6101, 0.6802,
0.43, 0.6802, 0.4342, 0.8561,
0.43, 0.6802, 0.6101, 0.6802,
0.43, 0.8561, 0.4342, 1.0321,
0.43, 0.8561, 0.6101, 0.6802,
0.43, 0.8561, 0.6101, 0.8561,
0.43, 1.0321, 0.4342, 1.2081,
0.43, 1.0321, 0.6101, 0.8561,
0.43, 1.0321, 0.6101, 1.0321,
0.43, 1.0321, 0.6101, 1.2081,
0.43, 1.2081, 0.4342, 1.3841,
0.43, 1.2081, 0.6101, 1.2081,
0.43, 1.3841, 0.4342, 1.5601,
0.43, 1.3841, 0.6101, 1.2081,
0.43, 1.3841, 0.6101, 1.3841,
0.43, 1.5601, 0.4342, 1.7360,
0.43, 1.5601, 0.6101, 1.3841,
0.43, 1.5601, 0.6101, 1.5601,
0.43, 1.5601, 0.6101, 1.7360,
0.43, 1.7360, 0.4342, 1.9120,
0.43, 1.7360, 0.6101, 1.7360,
0.43, 1.7360, 0.6101, 1.9120,
0.43, 1.9120, 0.6101, 1.9120,
0.61, -1.7836, 0.6101, -1.6076,
0.61, -1.7836, 0.7861, -1.7836,
0.61, -1.6076, 0.6101, -1.4316,
0.61, -1.6076, 0.7861, -1.7836,
0.61, -1.6076, 0.7861, -1.6076,
0.61, -1.6076, 0.7861, -1.4316,
0.61, -1.4316, 0.6101, -1.2556,
0.61, -1.4316, 0.7861, -1.4316,
0.61, -1.2556, 0.6101, -1.0796,
0.61, -1.2556, 0.7861, -1.4316,
0.61, -1.2556, 0.7861, -1.2556,
0.61, -1.2556, 0.7861, -1.0796,
0.61, -1.0796, 0.6101, -0.9037,
0.61, -1.0796, 0.7861, -1.0796,
0.61, -0.9037, 0.6101, -0.7277,
0.61, -0.9037, 0.7861, -1.0796,
0.61, -0.9037, 0.7861, -0.9037,
0.61, -0.7277, 0.6101, -0.5517,
0.61, -0.7277, 0.7861, -0.9037,
0.61, -0.7277, 0.7861, -0.7277,
0.61, -0.7277, 0.7861, -0.5517,
0.61, -0.5517, 0.6101, -0.3757,
0.61, -0.5517, 0.7861, -0.5517,
0.61, -0.5517, 0.7861, -0.3757,
0.61, -0.3757, 0.6101, -0.1997,
0.61, -0.3757, 0.7861, -0.3757,
0.61, -0.3757, 0.7861, -0.1997,
0.61, -0.1997, 0.6101, -0.0238,
0.61, -0.1997, 0.7861, -0.1997,
0.61, -0.0238, 0.6101, 0.1522,
0.61, -0.0238, 0.7861, -0.1997,
0.61, -0.0238, 0.7861, -0.0238,
0.61, -0.0238, 0.7861, 0.1522,
0.61, 0.1522, 0.6101, 0.3282,
0.61, 0.1522, 0.7861, 0.1522,
0.61, 0.1522, 0.7861, 0.3282,
0.61, 0.3282, 0.6101, 0.5042,
0.61, 0.3282, 0.7861, 0.3282,
0.61, 0.5042, 0.6101, 0.6802,
0.61, 0.5042, 0.7861, 0.3282,
0.61, 0.5042, 0.7861, 0.5042,
0.61, 0.6802, 0.6101, 0.8561,
0.61, 0.6802, 0.7861, 0.5042,
0.61, 0.6802, 0.7861, 0.6802,
0.61, 0.6802, 0.7861, 0.8561,
0.61, 0.8561, 0.6101, 1.0321,
0.61, 0.8561, 0.7861, 0.8561,
0.61, 1.0321, 0.6101, 1.2081,
0.61, 1.0321, 0.7861, 0.8561,
0.61, 1.0321, 0.7861, 1.0321,
0.61, 1.2081, 0.6101, 1.3841,
0.61, 1.2081, 0.7861, 1.0321,
0.61, 1.2081, 0.7861, 1.2081,
0.61, 1.2081, 0.7861, 1.3841,
0.61, 1.3841, 0.6101, 1.5601,
0.61, 1.3841, 0.7861, 1.3841,
0.61, 1.3841, 0.7861, 1.5601,
0.61, 1.5601, 0.6101, 1.7360,
0.61, 1.5601, 0.7861, 1.5601,
0.61, 1.5601, 0.7861, 1.7360,
0.61, 1.7360, 0.6101, 1.9120,
0.61, 1.7360, 0.7861, 1.7360,
0.61, 1.9120, 0.7861, 1.7360,
0.61, 1.9120, 0.7861, 1.9120,
0.79, -1.7836, 0.7861, -1.6076,
0.79, -1.7836, 0.9621, -1.7836,
0.79, -1.7836, 0.9621, -1.6076,
0.79, -1.6076, 0.7861, -1.4316,
0.79, -1.6076, 0.9621, -1.6076,
0.79, -1.6076, 0.9621, -1.4316,
0.79, -1.4316, 0.7861, -1.2556,
0.79, -1.4316, 0.9621, -1.4316,
0.79, -1.4316, 0.9621, -1.2556,
0.79, -1.2556, 0.7861, -1.0796,
0.79, -1.2556, 0.9621, -1.2556,
0.79, -1.0796, 0.7861, -0.9037,
0.79, -1.0796, 0.9621, -1.2556,
0.79, -1.0796, 0.9621, -1.0796,
0.79, -1.0796, 0.9621, -0.9037,
0.79, -0.9037, 0.7861, -0.7277,
0.79, -0.9037, 0.9621, -0.9037,
0.79, -0.9037, 0.9621, -0.7277,
0.79, -0.7277, 0.7861, -0.5517,
0.79, -0.7277, 0.9621, -0.7277,
0.79, -0.5517, 0.7861, -0.3757,
0.79, -0.5517, 0.9621, -0.7277,
0.79, -0.5517, 0.9621, -0.5517,
0.79, -0.3757, 0.7861, -0.1997,
0.79, -0.3757, 0.9621, -0.5517,
0.79, -0.3757, 0.9621, -0.3757,
0.79, -0.1997, 0.7861, -0.0238,
0.79, -0.1997, 0.9621, -0.3757,
0.79, -0.1997, 0.9621, -0.1997,
0.79, -0.1997, 0.9621, -0.0238,
0.79, -0.0238, 0.7861, 0.1522,
0.79, -0.0238, 0.9621, -0.0238,
0.79, 0.1522, 0.7861, 0.3282,
0.79, 0.1522, 0.9621, -0.0238,
0.79, 0.1522, 0.9621, 0.1522,
0.79, 0.3282, 0.7861, 0.5042,
0.79, 0.3282, 0.9621, 0.1522,
0.79, 0.3282, 0.9621, 0.3282,
0.79, 0.3282, 0.9621, 0.5042,
0.79, 0.5042, 0.7861, 0.6802,
0.79, 0.5042, 0.9621, 0.5042,
0.79, 0.5042, 0.9621, 0.6802,
0.79, 0.6802, 0.7861, 0.8561,
0.79, 0.6802, 0.9621, 0.6802,
0.79, 0.8561, 0.7861, 1.0321,
0.79, 0.8561, 0.9621, 0.6802,
0.79, 0.8561, 0.9621, 0.8561,
0.79, 0.8561, 0.9621, 1.0321,
0.79, 1.0321, 0.7861, 1.2081,
0.79, 1.0321, 0.9621, 1.0321,
0.79, 1.0321, 0.9621, 1.2081,
0.79, 1.2081, 0.7861, 1.3841,
0.79, 1.2081, 0.9621, 1.2081,
0.79, 1.2081, 0.9621, 1.3841,
0.79, 1.3841, 0.7861, 1.5601,
0.79, 1.3841, 0.9621, 1.3841,
0.79, 1.3841, 0.9621, 1.5601,
0.79, 1.5601, 0.7861, 1.7360,
0.79, 1.5601, 0.9621, 1.5601,
0.79, 1.7360, 0.7861, 1.9120,
0.79, 1.7360, 0.9621, 1.5601,
0.79, 1.7360, 0.9621, 1.7360,
0.79, 1.7360, 0.9621, 1.9120,
0.79, 1.9120, 0.9621, 1.9120,
0.96, -1.7836, 0.9621, -1.6076,
0.96, -1.7836, 1.1381, -1.7836,
0.96, -1.6076, 0.9621, -1.4316,
0.96, -1.6076, 1.1381, -1.7836,
0.96, -1.6076, 1.1381, -1.6076,
0.96, -1.4316, 0.9621, -1.2556,
0.96, -1.4316, 1.1381, -1.6076,
0.96, -1.4316, 1.1381, -1.4316,
0.96, -1.2556, 0.9621, -1.0796,
0.96, -1.2556, 1.1381, -1.4316,
0.96, -1.2556, 1.1381, -1.2556,
0.96, -1.2556, 1.1381, -1.0796,
0.96, -1.0796, 0.9621, -0.9037,
0.96, -1.0796, 1.1381, -1.0796,
0.96, -1.0796, 1.1381, -0.9037,
0.96, -0.9037, 0.9621, -0.7277,
0.96, -0.9037, 1.1381, -0.9037,
0.96, -0.9037, 1.1381, -0.7277,
0.96, -0.7277, 0.9621, -0.5517,
0.96, -0.7277, 1.1381, -0.7277,
0.96, -0.5517, 0.9621, -0.3757,
0.96, -0.5517, 1.1381, -0.7277,
0.96, -0.5517, 1.1381, -0.5517,
0.96, -0.3757, 0.9621, -0.1997,
0.96, -0.3757, 1.1381, -0.5517,
0.96, -0.3757, 1.1381, -0.3757,
0.96, -0.1997, 0.9621, -0.0238,
0.96, -0.1997, 1.1381, -0.3757,
0.96, -0.1997, 1.1381, -0.1997,
0.96, -0.1997, 1.1381, -0.0238,
0.96, -0.0238, 0.9621, 0.1522,
0.96, -0.0238, 1.1381, -0.0238,
0.96, -0.0238, 1.1381, 0.1522,
0.96, 0.1522, 0.9621, 0.3282,
0.96, 0.1522, 1.1381, 0.1522,
0.96, 0.1522, 1.1381, 0.3282,
0.96, 0.3282, 0.9621, 0.5042,
0.96, 0.3282, 1.1381, 0.3282,
0.96, 0.5042, 0.9621, 0.6802,
0.96, 0.5042, 1.1381, 0.3282,
0.96, 0.5042, 1.1381, 0.5042,
0.96, 0.6802, 0.9621, 0.8561,
0.96, 0.6802, 1.1381, 0.5042,
0.96, 0.6802, 1.1381, 0.6802,
0.96, 0.6802, 1.1381, 0.8561,
0.96, 0.8561, 0.9621, 1.0321,
0.96, 0.8561, 1.1381, 0.8561,
0.96, 0.8561, 1.1381, 1.0321,
0.96, 1.0321, 0.9621, 1.2081,
0.96, 1.0321, 1.1381, 1.0321,
0.96, 1.0321, 1.1381, 1.2081,
0.96, 1.2081, 0.9621, 1.3841,
0.96, 1.2081, 1.1381, 1.2081,
0.96, 1.2081, 1.1381, 1.3841,
0.96, 1.3841, 0.9621, 1.5601,
0.96, 1.3841, 1.1381, 1.3841,
0.96, 1.5601, 0.9621, 1.7360,
0.96, 1.5601, 1.1381, 1.3841,
0.96, 1.5601, 1.1381, 1.5601,
0.96, 1.5601, 1.1381, 1.7360,
0.96, 1.7360, 0.9621, 1.9120,
0.96, 1.7360, 1.1381, 1.7360,
0.96, 1.9120, 1.1381, 1.7360,
0.96, 1.9120, 1.1381, 1.9120,
1.14, -1.7836, 1.1381, -1.6076,
1.14, -1.7836, 1.3141, -1.7836,
1.14, -1.7836, 1.3141, -1.6076,
1.14, -1.6076, 1.1381, -1.4316,
1.14, -1.6076, 1.3141, -1.6076,
1.14, -1.4316, 1.1381, -1.2556,
1.14, -1.4316, 1.3141, -1.6076,
1.14, -1.4316, 1.3141, -1.4316,
1.14, -1.4316, 1.3141, -1.2556,
1.14, -1.2556, 1.1381, -1.0796,
1.14, -1.2556, 1.3141, -1.2556,
1.14, -1.2556, 1.3141, -1.0796,
1.14, -1.0796, 1.1381, -0.9037,
1.14, -1.0796, 1.3141, -1.0796,
1.14, -0.9037, 1.1381, -0.7277,
1.14, -0.9037, 1.3141, -1.0796,
1.14, -0.9037, 1.3141, -0.9037,
1.14, -0.7277, 1.1381, -0.5517,
1.14, -0.7277, 1.3141, -0.9037,
1.14, -0.7277, 1.3141, -0.7277,
1.14, -0.7277, 1.3141, -0.5517,
1.14, -0.5517, 1.1381, -0.3757,
1.14, -0.5517, 1.3141, -0.5517,
1.14, -0.3757, 1.1381, -0.1997,
1.14, -0.3757, 1.3141, -0.5517,
1.14, -0.3757, 1.3141, -0.3757,
1.14, -0.3757, 1.3141, -0.1997,
1.14, -0.1997, 1.1381, -0.0238,
1.14, -0.1997, 1.3141, -0.1997,
1.14, -0.0238, 1.1381, 0.1522,
1.14, -0.0238, 1.3141, -0.1997,
1.14, -0.0238, 1.3141, -0.0238,
1.14, -0.0238, 1.3141, 0.1522,
1.14, 0.1522, 1.1381, 0.3282,
1.14, 0.1522, 1.3141, 0.1522,
1.14, 0.1522, 1.3141, 0.3282,
1.14, 0.3282, 1.1381, 0.5042,
1.14, 0.3282, 1.3141, 0.3282,
1.14, 0.5042, 1.1381, 0.6802,
1.14, 0.5042, 1.3141, 0.3282,
1.14, 0.5042, 1.3141, 0.5042,
1.14, 0.5042, 1.3141, 0.6802,
1.14, 0.6802, 1.1381, 0.8561,
1.14, 0.6802, 1.3141, 0.6802,
1.14, 0.8561, 1.1381, 1.0321,
1.14, 0.8561, 1.3141, 0.6802,
1.14, 0.8561, 1.3141, 0.8561,
1.14, 1.0321, 1.1381, 1.2081,
1.14, 1.0321, 1.3141, 0.8561,
1.14, 1.0321, 1.3141, 1.0321,
1.14, 1.2081, 1.1381, 1.3841,
1.14, 1.2081, 1.3141, 1.0321,
1.14, 1.2081, 1.3141, 1.2081,
1.14, 1.2081, 1.3141, 1.3841,
1.14, 1.3841, 1.1381, 1.5601,
1.14, 1.3841, 1.3141, 1.3841,
1.14, 1.5601, 1.1381, 1.7360,
1.14, 1.5601, 1.3141, 1.3841,
1.14, 1.5601, 1.3141, 1.5601,
1.14, 1.7360, 1.1381, 1.9120,
1.14, 1.7360, 1.3141, 1.5601,
1.14, 1.7360, 1.3141, 1.7360,
1.14, 1.7360, 1.3141, 1.9120,
1.14, 1.9120, 1.3141, 1.9120,
1.31, -1.7836, 1.3141, -1.6076,
1.31, -1.7836, 1.4900, -1.7836,
1.31, -1.7836, 1.4900, -1.6076,
1.31, -1.6076, 1.3141, -1.4316,
1.31, -1.6076, 1.4900, -1.6076,
1.31, -1.6076, 1.4900, -1.4316,
1.31, -1.4316, 1.3141, -1.2556,
1.31, -1.4316, 1.4900, -1.4316,
1.31, -1.2556, 1.3141, -1.0796,
1.31, -1.2556, 1.4900, -1.4316,
1.31, -1.2556, 1.4900, -1.2556,
1.31, -1.0796, 1.3141, -0.9037,
1.31, -1.0796, 1.4900, -1.2556,
1.31, -1.0796, 1.4900, -1.0796,
1.31, -1.0796, 1.4900, -0.9037,
1.31, -0.9037, 1.3141, -0.7277,
1.31, -0.9037, 1.4900, -0.9037,
1.31, -0.9037, 1.4900, -0.7277,
1.31, -0.7277, 1.3141, -0.5517,
1.31, -0.7277, 1.4900, -0.7277,
1.31, -0.5517, 1.3141, -0.3757,
1.31, -0.5517, 1.4900, -0.7277,
1.31, -0.5517, 1.4900, -0.5517,
1.31, -0.5517, 1.4900, -0.3757,
1.31, -0.3757, 1.3141, -0.1997,
1.31, -0.3757, 1.4900, -0.3757,
1.31, -0.1997, 1.3141, -0.0238,
1.31, -0.1997, 1.4900, -0.3757,
1.31, -0.1997, 1.4900, -0.1997,
1.31, -0.1997, 1.4900, -0.0238,
1.31, -0.0238, 1.3141, 0.1522,
1.31, -0.0238, 1.4900, -0.0238,
1.31, -0.0238, 1.4900, 0.1522,
1.31, 0.1522, 1.3141, 0.3282,
1.31, 0.1522, 1.4900, 0.1522,
1.31, 0.3282, 1.3141, 0.5042,
1.31, 0.3282, 1.4900, 0.1522,
1.31, 0.3282, 1.4900, 0.3282,
1.31, 0.3282, 1.4900, 0.5042,
1.31, 0.5042, 1.3141, 0.6802,
1.31, 0.5042, 1.4900, 0.5042,
1.31, 0.6802, 1.3141, 0.8561,
1.31, 0.6802, 1.4900, 0.5042,
1.31, 0.6802, 1.4900, 0.6802,
1.31, 0.6802, 1.4900, 0.8561,
1.31, 0.8561, 1.3141, 1.0321,
1.31, 0.8561, 1.4900, 0.8561,
1.31, 1.0321, 1.3141, 1.2081,
